-30.68681335	9.10543060	-0.88507384
-30.18681335	9.10543060	-0.90214188
-29.68681335	9.10543060	-0.93853642
-29.18681335	9.10543060	-0.83869737
-28.68681335	9.10543060	-1.02730605
-28.18681335	9.10543060	-1.04611014
-27.68681335	9.10543060	-1.13699527
-27.18681335	9.10543060	-1.15671415
-26.68681335	9.10543060	-1.28860253
-26.18681335	9.10543060	-1.25694562
-25.68681335	9.10543060	-1.76362308
-25.18681335	9.10543060	-1.27570452
-24.68681335	9.10543060	-1.48107025
-24.18681335	9.10543060	-1.28973619
-23.68681335	9.10543060	-1.38471528
-23.18681335	9.10543060	-1.32695259
-22.68681335	9.10543060	-1.36484076
-22.18681335	9.10543060	-1.34187238
-21.68681335	9.10543060	-1.29672503
-21.18681335	9.10543060	-1.37796588
-20.68681335	9.10543060	-1.27469969
-20.18681335	9.10543060	-1.38653596
-19.68681335	9.10543060	-1.29675066
-19.18681335	9.10543060	-1.30829740
-18.68681335	9.10543060	-1.32234871
-18.18681335	9.10543060	-1.43987298
-17.68681335	9.10543060	-1.47829366
-17.18681335	9.10543060	-2.00397799
-16.68681335	9.10543060	-1.67697313
-16.18681335	9.10543060	-1.88083918
-15.68681335	9.10543060	-1.66395234
-15.18681335	9.10543060	-1.90288035
-14.68681335	9.10543060	-1.67819282
-14.18681335	9.10543060	-1.95812023
-13.68681335	9.10543060	-1.64974391
-13.18681335	9.10543060	-1.70845366
-12.68681335	9.10543060	-1.72187197
-12.18681335	9.10543060	-1.78284523
-11.68681335	9.10543060	-1.79541299
-11.18681335	9.10543060	-1.82332872
-10.68681335	9.10543060	-1.79070246
-10.18681335	9.10543060	-1.87709988
-9.68681335	9.10543060	-1.85783410
-9.18681335	9.10543060	-1.95446634
-8.68681335	9.10543060	-1.98914320
-8.18681335	9.10543060	-2.01335851
-7.68681335	9.10543060	-2.02879528
-7.18681335	9.10543060	-2.04689851
-6.68681335	9.10543060	-2.05796977
-6.18681335	9.10543060	-2.00748038
-5.68681335	9.10543060	-2.01962948
-5.18681335	9.10543060	-2.03774309
-4.68681335	9.10543060	-2.11218716
-4.18681335	9.10543060	-2.07999849
-3.68681335	9.10543060	-2.09771609
-3.18681335	9.10543060	-2.13982487
-2.68681335	9.10543060	-2.12953448
-2.18681335	9.10543060	-2.15412259
-1.68681335	9.10543060	-2.14299679
-1.18681335	9.10543060	-2.12301588
-0.68681335	9.10543060	-2.22759694
-0.18681335	9.10543060	-2.17687654
0.31318665	9.10543060	-2.14369369
0.81318665	9.10543060	-2.31833538
1.31318665	9.10543060	-2.31379796
1.81318665	9.10543060	-2.30132365
2.31318665	9.10543060	-2.32394934
2.81318665	9.10543060	-2.29895854
3.31318665	9.10543060	-2.25851230
3.81318665	9.10543060	-2.26659425
4.31318665	9.10543060	-2.15282473
4.81318665	9.10543060	-2.26956776
5.31318665	9.10543060	-2.22265504
5.81318665	9.10543060	-2.31650992
6.31318665	9.10543060	-2.24147434
6.81318665	9.10543060	-2.24983388
7.31318665	9.10543060	-2.32787702
7.81318665	9.10543060	-2.33226147
8.31318665	9.10543060	-2.34907236
8.81318665	9.10543060	-2.34499495
9.31318665	9.10543060	-2.41720867
9.81318665	9.10543060	-2.38322091
10.31318665	9.10543060	-2.43933915
10.81318665	9.10543060	-2.46455647
11.31318665	9.10543060	-2.47855917
11.81318665	9.10543060	-2.52501770
12.31318665	9.10543060	-2.54399704
12.81318665	9.10543060	-2.61806734
13.31318665	9.10543060	-2.61354446
13.81318665	9.10543060	-2.60520355
14.31318665	9.10543060	-2.60379303
14.81318665	9.10543060	-2.62572152
15.31318665	9.10543060	-2.62310405
15.81318665	9.10543060	-2.62450830
16.31318665	9.10543060	-2.63029109
16.81318665	9.10543060	-2.63522090
17.31318665	9.10543060	-2.63698554
17.81318665	9.10543060	-2.65840054
18.31318665	9.10543060	-2.71355204
18.81318665	9.10543060	-2.83215952
19.31318665	9.10543060	-2.83215952
19.81318665	9.10543060	-2.83215952
20.31318665	9.10543060	-2.83215952
20.81318665	9.10543060	-2.83215952
21.31318665	9.10543060	-2.83215952
21.81318665	9.10543060	-2.86594631
22.31318665	9.10543060	-2.91234723
22.81318665	9.10543060	-2.79739081
23.31318665	9.10543060	-2.91142258
23.81318665	9.10543060	-2.85963621
24.31318665	9.10543060	-2.90682683
24.81318665	9.10543060	-2.94522548
25.31318665	9.10543060	-2.94860268
25.81318665	9.10543060	-3.02666678
26.31318665	9.10543060	-2.95693326
26.81318665	9.10543060	-2.95693326
27.31318665	9.10543060	-2.95693326
27.81318665	9.10543060	-2.95693326
28.31318665	9.10543060	-2.95693326
28.81318665	9.10543060	-2.95693326
29.31318665	9.10543060	-3.01873157
29.81318665	9.10543060	-3.01639946
30.31318665	9.10543060	-3.03404682
30.81318665	9.10543060	-2.98983264
31.31318665	9.10543060	-3.12644601
31.81318665	9.10543060	-3.03889209
32.31318665	9.10543060	-3.05892632
32.81318665	9.10543060	-3.06939775
33.31318665	9.10543060	-3.09387254
33.81318665	9.10543060	-3.10611314
34.31318665	9.10543060	-3.05094576
34.81318665	9.10543060	-3.16340223
35.31318665	9.10543060	-3.19265963
35.81318665	9.10543060	-3.22333744
36.31318665	9.10543060	-3.24615961
36.81318665	9.10543060	-3.26651308
37.31318665	9.10543060	-3.28528979
37.81318665	9.10543060	-3.29410783
38.31318665	9.10543060	-3.30449845
38.81318665	9.10543060	-3.31205499
39.31318665	9.10543060	-3.31010125
39.81318665	9.10543060	-3.32308555
40.31318665	9.10543060	-3.32664354
40.81318665	9.10543060	-3.33892689
41.31318665	9.10543060	-3.34555271
41.81318665	9.10543060	-3.35790229
42.31318665	9.10543060	-3.36557020
42.81318665	9.10543060	-3.37579205
43.31318665	9.10543060	-3.38375322
43.81318665	9.10543060	-3.40769001
44.31318665	9.10543060	-3.41356300
44.81318665	9.10543060	-3.42890689
45.31318665	9.10543060	-3.43495961
45.81318665	9.10543060	-3.46058519
46.31318665	9.10543060	-3.47126430
46.81318665	9.10543060	-3.49418380
47.31318665	9.10543060	-3.50956333
47.81318665	9.10543060	-3.53299471
48.31318665	9.10543060	-3.55273597
48.81318665	9.10543060	-3.57490488
49.31318665	9.10543060	-3.58834705
49.81318665	9.10543060	-3.59970987
50.31318665	9.10543060	-3.59995256
50.81318665	9.10543060	-3.59645826
51.31318665	9.10543060	-3.58199845
51.81318665	9.10543060	-3.56317082
52.31318665	9.10543060	-3.53919994
52.81318665	9.10543060	-3.51222338
53.31318665	9.10543060	-3.48376171
53.81318665	9.10543060	-3.45532236
54.31318665	9.10543060	-3.42907382
54.81318665	9.10543060	-3.40307616
55.31318665	9.10543060	-3.38350760
55.81318665	9.10543060	-3.35980019
56.31318665	9.10543060	-3.34553981
56.81318665	9.10543060	-3.32687508
57.31318665	9.10543060	-3.31788447
57.81318665	9.10543060	-3.30416661
58.31318665	9.10543060	-3.29909453
58.81318665	9.10543060	-3.29024518
59.31318665	9.10543060	-3.29176158
59.81318665	9.10543060	-3.28924250
60.31318665	9.10543060	-3.29409736
60.81318665	9.10543060	-3.29407208
61.31318665	9.10543060	-3.28866545
61.81318665	9.10543060	-3.27915254
62.31318665	9.10543060	-3.26863369
62.81318665	9.10543060	-3.25343495
63.31318665	9.10543060	-3.24542037
63.81318665	9.10543060	-3.22189247
64.31318665	9.10543060	-3.19833532
64.81318665	9.10543060	-3.16899096
65.31318665	9.10543060	-3.13713244
65.81318665	9.10543060	-3.10710655
66.31318665	9.10543060	-3.06533992
66.81318665	9.10543060	-3.04024617
67.31318665	9.10543060	-3.00484912
67.81318665	9.10543060	-2.98610622
68.31318665	9.10543060	-2.96251286
68.81318665	9.10543060	-2.94994852
69.31318665	9.10543060	-2.93614476
69.81318665	9.10543060	-2.92827567
70.31318665	9.10543060	-2.92416901
70.81318665	9.10543060	-2.92127785
71.31318665	9.10543060	-2.91841790
71.81318665	9.10543060	-2.91609895
72.31318665	9.10543060	-2.91552192
-72.18681335	9.60543060	1.00403647
-71.68681335	9.60543060	0.99897973
-71.18681335	9.60543060	0.99272837
-70.68681335	9.60543060	0.99242990
-70.18681335	9.60543060	0.99230574
-69.68681335	9.60543060	0.99227681
-69.18681335	9.60543060	0.99223543
-68.68681335	9.60543060	0.99222755
-68.18681335	9.60543060	0.99219275
-67.68681335	9.60543060	0.99204851
-67.18681335	9.60543060	0.99245219
-66.68681335	9.60543060	0.98995163
-66.18681335	9.60543060	0.99051453
-65.68681335	9.60543060	0.97803518
-65.18681335	9.60543060	0.96808977
-64.68681335	9.60543060	0.95222878
-64.18681335	9.60543060	0.93596054
-63.68681335	9.60543060	0.91911838
-63.18681335	9.60543060	0.89438585
-62.68681335	9.60543060	0.88515060
-62.18681335	9.60543060	0.75852383
-61.68681335	9.60543060	0.79482432
-61.18681335	9.60543060	0.78839849
-60.68681335	9.60543060	0.80205128
-60.18681335	9.60543060	0.73943448
-59.68681335	9.60543060	0.77575793
-59.18681335	9.60543060	0.71763325
-58.68681335	9.60543060	0.72664007
-58.18681335	9.60543060	0.67719504
-57.68681335	9.60543060	0.66713373
-57.18681335	9.60543060	0.62094613
-56.68681335	9.60543060	0.60232664
-56.18681335	9.60543060	0.56212555
-55.68681335	9.60543060	0.53031041
-55.18681335	9.60543060	0.50233907
-54.68681335	9.60543060	0.39579633
-54.18681335	9.60543060	0.44718166
-53.68681335	9.60543060	0.37725109
-53.18681335	9.60543060	0.39032212
-52.68681335	9.60543060	0.34196653
-52.18681335	9.60543060	0.32926720
-51.68681335	9.60543060	0.28870215
-51.18681335	9.60543060	0.26252356
-50.68681335	9.60543060	0.22360353
-50.18681335	9.60543060	0.19028885
-49.68681335	9.60543060	0.15074068
-49.18681335	9.60543060	0.11316522
-48.68681335	9.60543060	0.07159406
-48.18681335	9.60543060	0.02992849
-47.68681335	9.60543060	-0.01157318
-47.18681335	9.60543060	-0.05421643
-46.68681335	9.60543060	-0.09403955
-46.18681335	9.60543060	-0.13180668
-45.68681335	9.60543060	-0.16916652
-45.18681335	9.60543060	-0.19950787
-44.68681335	9.60543060	-0.23007733
-44.18681335	9.60543060	-0.25799985
-43.68681335	9.60543060	-0.27881689
-43.18681335	9.60543060	-0.35244213
-42.68681335	9.60543060	-0.30644935
-42.18681335	9.60543060	-0.35610007
-41.68681335	9.60543060	-0.34621152
-41.18681335	9.60543060	-0.38676611
-40.68681335	9.60543060	-0.40312579
-40.18681335	9.60543060	-0.11940508
-39.68681335	9.60543060	-0.49285839
-39.18681335	9.60543060	-0.50490757
-38.68681335	9.60543060	-0.63755143
-38.18681335	9.60543060	-0.62165742
-37.68681335	9.60543060	-0.69634398
-37.18681335	9.60543060	-0.69547613
-36.68681335	9.60543060	-0.74044411
-36.18681335	9.60543060	-0.72822723
-35.68681335	9.60543060	-0.77586010
-35.18681335	9.60543060	-0.87736899
-34.68681335	9.60543060	-0.79626874
-34.18681335	9.60543060	-0.80931410
-33.68681335	9.60543060	-0.80263359
-33.18681335	9.60543060	-0.80903037
-32.68681335	9.60543060	-0.81655080
-32.18681335	9.60543060	-0.82502901
-31.68681335	9.60543060	-0.78425699
-31.18681335	9.60543060	-0.87241556
-30.68681335	9.60543060	-0.88586154
-30.18681335	9.60543060	-0.95018306
-29.68681335	9.60543060	-0.82014990
-29.18681335	9.60543060	-1.00784190
-28.68681335	9.60543060	-1.03243147
-28.18681335	9.60543060	-1.07585247
-27.68681335	9.60543060	-1.11004372
-27.18681335	9.60543060	-1.13374237
-26.68681335	9.60543060	-1.23309314
-26.18681335	9.60543060	-1.22932259
-25.68681335	9.60543060	-1.27073645
-25.18681335	9.60543060	-1.32909859
-24.68681335	9.60543060	-1.31748066
-24.18681335	9.60543060	-1.31479335
-23.68681335	9.60543060	-1.27797343
-23.18681335	9.60543060	-1.35448657
-22.68681335	9.60543060	-1.32769096
-22.18681335	9.60543060	-1.24295366
-21.68681335	9.60543060	-1.33984554
-21.18681335	9.60543060	-1.37397378
-20.68681335	9.60543060	-1.37899684
-20.18681335	9.60543060	-1.30806518
-19.68681335	9.60543060	-1.42005441
-19.18681335	9.60543060	-1.25769413
-18.68681335	9.60543060	-1.60704410
-18.18681335	9.60543060	-1.57694134
-17.68681335	9.60543060	-1.55250586
-17.18681335	9.60543060	-1.59099093
-16.68681335	9.60543060	-1.65233792
-16.18681335	9.60543060	-1.67795529
-15.68681335	9.60543060	-1.67674447
-15.18681335	9.60543060	-1.72887072
-14.68681335	9.60543060	-1.70732723
-14.18681335	9.60543060	-1.62895930
-13.68681335	9.60543060	-1.68599999
-13.18681335	9.60543060	-1.72401547
-12.68681335	9.60543060	-1.79730502
-12.18681335	9.60543060	-1.82245717
-11.68681335	9.60543060	-1.81713147
-11.18681335	9.60543060	-1.84988909
-10.68681335	9.60543060	-1.80769992
-10.18681335	9.60543060	-1.82834327
-9.68681335	9.60543060	-1.93010438
-9.18681335	9.60543060	-1.96751082
-8.68681335	9.60543060	-2.01380159
-8.18681335	9.60543060	-2.04605685
-7.68681335	9.60543060	-2.05440725
-7.18681335	9.60543060	-2.01445007
-6.68681335	9.60543060	-2.01423240
-6.18681335	9.60543060	-2.05437279
-5.68681335	9.60543060	-2.00189376
-5.18681335	9.60543060	-2.03480911
-4.68681335	9.60543060	-2.11176082
-4.18681335	9.60543060	-2.09433627
-3.68681335	9.60543060	-2.11351848
-3.18681335	9.60543060	-2.16018176
-2.68681335	9.60543060	-2.15771151
-2.18681335	9.60543060	-2.18189335
-1.68681335	9.60543060	-2.19760799
-1.18681335	9.60543060	-2.18100882
-0.68681335	9.60543060	-2.17028451
-0.18681335	9.60543060	-2.18905210
0.31318665	9.60543060	-2.23636556
0.81318665	9.60543060	-2.28880119
1.31318665	9.60543060	-2.32503510
1.81318665	9.60543060	-2.33615521
2.31318665	9.60543060	-2.33112264
2.81318665	9.60543060	-2.36012363
3.31318665	9.60543060	-2.32476759
3.81318665	9.60543060	-2.30030441
4.31318665	9.60543060	-2.20258666
4.81318665	9.60543060	-2.17164111
5.31318665	9.60543060	-2.18454632
5.81318665	9.60543060	-2.24002888
6.31318665	9.60543060	-2.25833819
6.81318665	9.60543060	-2.28539259
7.31318665	9.60543060	-2.33966826
7.81318665	9.60543060	-2.40143871
8.31318665	9.60543060	-2.31867684
8.81318665	9.60543060	-2.35481400
9.31318665	9.60543060	-2.45905757
9.81318665	9.60543060	-2.44968653
10.31318665	9.60543060	-2.47812404
10.81318665	9.60543060	-2.45704174
11.31318665	9.60543060	-2.51986772
11.81318665	9.60543060	-2.51878588
12.31318665	9.60543060	-2.55411257
12.81318665	9.60543060	-2.56156356
13.31318665	9.60543060	-2.63727546
13.81318665	9.60543060	-2.62336404
14.31318665	9.60543060	-2.59938228
14.81318665	9.60543060	-2.62864542
15.31318665	9.60543060	-2.64631285
15.81318665	9.60543060	-2.64341285
16.31318665	9.60543060	-2.65948270
16.81318665	9.60543060	-2.64971833
17.31318665	9.60543060	-2.64269423
17.81318665	9.60543060	-2.64196491
18.31318665	9.60543060	-2.63118172
18.81318665	9.60543060	-2.76288443
19.31318665	9.60543060	-2.78311827
19.81318665	9.60543060	-2.81845978
20.31318665	9.60543060	-2.85155988
20.81318665	9.60543060	-2.85155988
21.31318665	9.60543060	-2.85155988
21.81318665	9.60543060	-2.86688040
22.31318665	9.60543060	-2.85392315
22.81318665	9.60543060	-2.87310580
23.31318665	9.60543060	-2.86658740
23.81318665	9.60543060	-2.73115373
24.31318665	9.60543060	-2.92274799
24.81318665	9.60543060	-2.94979787
25.31318665	9.60543060	-2.94358659
25.81318665	9.60543060	-3.01423139
26.31318665	9.60543060	-3.10196481
26.81318665	9.60543060	-3.12191937
27.31318665	9.60543060	-3.13564897
27.81318665	9.60543060	-3.05766740
28.31318665	9.60543060	-3.08747325
28.81318665	9.60543060	-2.98031163
29.31318665	9.60543060	-3.05900078
29.81318665	9.60543060	-2.98694961
30.31318665	9.60543060	-3.01108766
30.81318665	9.60543060	-3.01549447
31.31318665	9.60543060	-3.00681663
31.81318665	9.60543060	-3.00681663
32.31318665	9.60543060	-3.00681663
32.81318665	9.60543060	-3.00681663
33.31318665	9.60543060	-3.09015393
33.81318665	9.60543060	-3.09015393
34.31318665	9.60543060	-3.09015393
34.81318665	9.60543060	-3.22653756
35.31318665	9.60543060	-3.24857206
35.81318665	9.60543060	-3.28263199
36.31318665	9.60543060	-3.30085344
36.81318665	9.60543060	-3.32328270
37.31318665	9.60543060	-3.33370538
37.81318665	9.60543060	-3.34893223
38.31318665	9.60543060	-3.38199829
38.81318665	9.60543060	-3.41179110
39.31318665	9.60543060	-3.42692512
39.81318665	9.60543060	-3.38702698
40.31318665	9.60543060	-3.39406350
40.81318665	9.60543060	-3.37396846
41.31318665	9.60543060	-3.38157010
41.81318665	9.60543060	-3.37710440
42.31318665	9.60543060	-3.38619586
42.81318665	9.60543060	-3.38895186
43.31318665	9.60543060	-3.40091263
43.81318665	9.60543060	-3.40905726
44.31318665	9.60543060	-3.42123281
44.81318665	9.60543060	-3.43296188
45.31318665	9.60543060	-3.44765469
45.81318665	9.60543060	-3.46120228
46.31318665	9.60543060	-3.49647379
46.81318665	9.60543060	-3.49186126
47.31318665	9.60543060	-3.51465426
47.81318665	9.60543060	-3.52389218
48.31318665	9.60543060	-3.54172647
48.81318665	9.60543060	-3.55196974
49.31318665	9.60543060	-3.56289343
49.81318665	9.60543060	-3.56642530
50.31318665	9.60543060	-3.56730635
50.81318665	9.60543060	-3.56064275
51.31318665	9.60543060	-3.55091632
51.81318665	9.60543060	-3.53647004
52.31318665	9.60543060	-3.51856437
52.81318665	9.60543060	-3.50174347
53.31318665	9.60543060	-3.47854023
53.81318665	9.60543060	-3.46111613
54.31318665	9.60543060	-3.43700817
54.81318665	9.60543060	-3.42095711
55.31318665	9.60543060	-3.39859941
55.81318665	9.60543060	-3.38502824
56.31318665	9.60543060	-3.36723888
56.81318665	9.60543060	-3.35692932
57.31318665	9.60543060	-3.34454800
57.81318665	9.60543060	-3.33863780
58.31318665	9.60543060	-3.33272012
58.81318665	9.60543060	-3.33170169
59.31318665	9.60543060	-3.33145096
59.81318665	9.60543060	-3.33897098
60.31318665	9.60543060	-3.34369852
60.81318665	9.60543060	-3.35988769
61.31318665	9.60543060	-3.36298384
61.81318665	9.60543060	-3.36595453
62.31318665	9.60543060	-3.35790965
62.81318665	9.60543060	-3.34266420
63.31318665	9.60543060	-3.32152185
63.81318665	9.60543060	-3.28355794
64.31318665	9.60543060	-3.25104435
64.81318665	9.60543060	-3.20545468
65.31318665	9.60543060	-3.16895033
65.81318665	9.60543060	-3.12721582
66.31318665	9.60543060	-3.09450917
66.81318665	9.60543060	-3.06033226
67.31318665	9.60543060	-3.03472004
67.81318665	9.60543060	-3.00993241
68.31318665	9.60543060	-2.99179634
68.81318665	9.60543060	-2.97568828
69.31318665	9.60543060	-2.96405315
69.81318665	9.60543060	-2.95425311
70.31318665	9.60543060	-2.94999044
70.81318665	9.60543060	-2.94582991
71.31318665	9.60543060	-2.94425623
71.81318665	9.60543060	-2.94536613
72.31318665	9.60543060	-2.94519342
-72.18681335	10.10543060	0.97409072
-71.68681335	10.10543060	0.97741189
-71.18681335	10.10543060	0.94076458
-70.68681335	10.10543060	0.94159294
-70.18681335	10.10543060	0.93637159
-69.68681335	10.10543060	0.93642898
-69.18681335	10.10543060	0.93694691
-68.68681335	10.10543060	0.93481244
-68.18681335	10.10543060	0.93485424
-67.68681335	10.10543060	0.92949192
-67.18681335	10.10543060	0.92440219
-66.68681335	10.10543060	0.92000242
-66.18681335	10.10543060	0.91203632
-65.68681335	10.10543060	0.90871604
-65.18681335	10.10543060	0.89949618
-64.68681335	10.10543060	0.89479656
-64.18681335	10.10543060	0.88240674
-63.68681335	10.10543060	0.86003600
-63.18681335	10.10543060	0.85550871
-62.68681335	10.10543060	0.77423408
-62.18681335	10.10543060	0.78700890
-61.68681335	10.10543060	0.59863671
-61.18681335	10.10543060	0.76612940
-60.68681335	10.10543060	0.65032091
-60.18681335	10.10543060	0.74340358
-59.68681335	10.10543060	0.61992590
-59.18681335	10.10543060	0.71237018
-58.68681335	10.10543060	0.63480241
-58.18681335	10.10543060	0.65321771
-57.68681335	10.10543060	0.60547516
-57.18681335	10.10543060	0.45362983
-56.68681335	10.10543060	0.48135977
-56.18681335	10.10543060	0.48154161
-55.68681335	10.10543060	0.48410317
-55.18681335	10.10543060	0.45820995
-54.68681335	10.10543060	0.44427192
-54.18681335	10.10543060	0.41315138
-53.68681335	10.10543060	0.39495363
-53.18681335	10.10543060	0.36536131
-52.68681335	10.10543060	0.34175426
-52.18681335	10.10543060	0.31087478
-51.68681335	10.10543060	0.28223742
-51.18681335	10.10543060	0.24894853
-50.68681335	10.10543060	0.21601600
-50.18681335	10.10543060	0.18003636
-49.68681335	10.10543060	0.14374213
-49.18681335	10.10543060	0.10455621
-48.68681335	10.10543060	0.06583871
-48.18681335	10.10543060	0.02449389
-47.68681335	10.10543060	-0.01545359
-47.18681335	10.10543060	-0.05754051
-46.68681335	10.10543060	-0.10646885
-46.18681335	10.10543060	-0.14049466
-45.68681335	10.10543060	-0.29513401
-45.18681335	10.10543060	-0.27407454
-44.68681335	10.10543060	-0.27740119
-44.18681335	10.10543060	-0.28411457
-43.68681335	10.10543060	-0.30179790
-43.18681335	10.10543060	-0.31328670
-42.68681335	10.10543060	-0.33014625
-42.18681335	10.10543060	-0.35113368
-41.68681335	10.10543060	-0.36152858
-41.18681335	10.10543060	-0.40211277
-40.68681335	10.10543060	-0.42872155
-40.18681335	10.10543060	-0.47693790
-39.68681335	10.10543060	-0.50720371
-39.18681335	10.10543060	-0.55290340
-38.68681335	10.10543060	-0.55944121
-38.18681335	10.10543060	-0.67552220
-37.68681335	10.10543060	-0.65757899
-37.18681335	10.10543060	-0.72698318
-36.68681335	10.10543060	-0.72694719
-36.18681335	10.10543060	-0.76223025
-35.68681335	10.10543060	-0.76435403
-35.18681335	10.10543060	-0.83927625
-34.68681335	10.10543060	-0.78756644
-34.18681335	10.10543060	-0.80656119
-33.68681335	10.10543060	-0.80518043
-33.18681335	10.10543060	-0.81446849
-32.68681335	10.10543060	-0.82665986
-32.18681335	10.10543060	-0.83763508
-31.68681335	10.10543060	-0.77165401
-31.18681335	10.10543060	-0.87836483
-30.68681335	10.10543060	-0.91834775
-30.18681335	10.10543060	-0.94482407
-29.68681335	10.10543060	-1.04616931
-29.18681335	10.10543060	-1.02379295
-28.68681335	10.10543060	-1.10117011
-28.18681335	10.10543060	-1.10015184
-27.68681335	10.10543060	-1.14808734
-27.18681335	10.10543060	-1.16353639
-26.68681335	10.10543060	-1.17354972
-26.18681335	10.10543060	-1.21046066
-25.68681335	10.10543060	-1.37515175
-25.18681335	10.10543060	-1.28345782
-24.68681335	10.10543060	-1.99624765
-24.18681335	10.10543060	-1.29707754
-23.68681335	10.10543060	-1.32642496
-23.18681335	10.10543060	-1.33434743
-22.68681335	10.10543060	-1.33673465
-22.18681335	10.10543060	-1.34051776
-21.68681335	10.10543060	-1.38476980
-21.18681335	10.10543060	-1.34834552
-20.68681335	10.10543060	-1.47418535
-20.18681335	10.10543060	-1.39539921
-19.68681335	10.10543060	-1.48985672
-19.18681335	10.10543060	-1.49766096
-18.68681335	10.10543060	-1.54089227
-18.18681335	10.10543060	-1.54924988
-17.68681335	10.10543060	-1.62290991
-17.18681335	10.10543060	-1.64432443
-16.68681335	10.10543060	-1.61043209
-16.18681335	10.10543060	-2.26688266
-15.68681335	10.10543060	-1.65047446
-15.18681335	10.10543060	-1.71889137
-14.68681335	10.10543060	-1.64343321
-14.18681335	10.10543060	-1.71906340
-13.68681335	10.10543060	-1.71614216
-13.18681335	10.10543060	-1.70000386
-12.68681335	10.10543060	-1.84074485
-12.18681335	10.10543060	-1.84320967
-11.68681335	10.10543060	-1.85403366
-11.18681335	10.10543060	-1.87684140
-10.68681335	10.10543060	-1.78353596
-10.18681335	10.10543060	-1.93330452
-9.68681335	10.10543060	-1.87366140
-9.18681335	10.10543060	-1.97505919
-8.68681335	10.10543060	-2.01120689
-8.18681335	10.10543060	-1.99410999
-7.68681335	10.10543060	-2.03961635
-7.18681335	10.10543060	-2.03740430
-6.68681335	10.10543060	-2.03907299
-6.18681335	10.10543060	-2.05850339
-5.68681335	10.10543060	-2.06765914
-5.18681335	10.10543060	-2.15577811
-4.68681335	10.10543060	-2.13864987
-4.18681335	10.10543060	-2.24340935
-3.68681335	10.10543060	-2.13430309
-3.18681335	10.10543060	-2.14419937
-2.68681335	10.10543060	-2.29979687
-2.18681335	10.10543060	-2.16681051
-1.68681335	10.10543060	-2.18548656
-1.18681335	10.10543060	-2.16532135
-0.68681335	10.10543060	-2.18839455
-0.18681335	10.10543060	-2.26718163
0.31318665	10.10543060	-2.30638793
0.81318665	10.10543060	-2.26192403
1.31318665	10.10543060	-2.30879998
1.81318665	10.10543060	-2.34430790
2.31318665	10.10543060	-2.33120477
2.81318665	10.10543060	-2.35790801
3.31318665	10.10543060	-2.32181239
3.81318665	10.10543060	-2.34875417
4.31318665	10.10543060	-2.22668219
4.81318665	10.10543060	-2.36902617
5.31318665	10.10543060	-2.10372329
5.81318665	10.10543060	-2.19831325
6.31318665	10.10543060	-2.31643073
6.81318665	10.10543060	-2.24552579
7.31318665	10.10543060	-2.35772797
7.81318665	10.10543060	-2.22456932
8.31318665	10.10543060	-2.31318637
8.81318665	10.10543060	-2.36153173
9.31318665	10.10543060	-2.37570974
9.81318665	10.10543060	-2.42696485
10.31318665	10.10543060	-2.43310008
10.81318665	10.10543060	-2.65697542
11.31318665	10.10543060	-2.51821749
11.81318665	10.10543060	-2.59906102
12.31318665	10.10543060	-2.54994632
12.81318665	10.10543060	-2.62062900
13.31318665	10.10543060	-2.59831511
13.81318665	10.10543060	-2.63136996
14.31318665	10.10543060	-2.62001763
14.81318665	10.10543060	-2.62809081
15.31318665	10.10543060	-2.61610905
15.81318665	10.10543060	-2.63718170
16.31318665	10.10543060	-2.64681956
16.81318665	10.10543060	-2.66616549
17.31318665	10.10543060	-2.68944137
17.81318665	10.10543060	-2.71476783
18.31318665	10.10543060	-2.62331080
18.81318665	10.10543060	-2.76596677
19.31318665	10.10543060	-2.78014156
19.81318665	10.10543060	-2.81205355
20.31318665	10.10543060	-2.88707328
20.81318665	10.10543060	-2.88707328
21.31318665	10.10543060	-2.88707328
21.81318665	10.10543060	-2.87700105
22.31318665	10.10543060	-2.91203101
22.81318665	10.10543060	-2.90938160
23.31318665	10.10543060	-2.93611860
23.81318665	10.10543060	-2.76188731
24.31318665	10.10543060	-2.91978383
24.81318665	10.10543060	-2.89982796
25.31318665	10.10543060	-2.89982796
25.81318665	10.10543060	-2.89982796
26.31318665	10.10543060	-3.01437416
26.81318665	10.10543060	-3.09034896
27.31318665	10.10543060	-3.09034896
27.81318665	10.10543060	-3.09034896
28.31318665	10.10543060	-3.09034896
28.81318665	10.10543060	-3.05776784
29.31318665	10.10543060	-3.10579014
29.81318665	10.10543060	-3.05634237
30.31318665	10.10543060	-2.98217511
30.81318665	10.10543060	-3.06944057
31.31318665	10.10543060	-3.04345322
31.81318665	10.10543060	-3.04345322
32.31318665	10.10543060	-3.04345322
32.81318665	10.10543060	-3.04345322
33.31318665	10.10543060	-3.17765583
33.81318665	10.10543060	-3.20667425
34.31318665	10.10543060	-3.24205429
34.81318665	10.10543060	-3.27099304
35.31318665	10.10543060	-3.30428169
35.81318665	10.10543060	-3.38159818
36.31318665	10.10543060	-3.46551103
36.81318665	10.10543060	-3.51378841
37.31318665	10.10543060	-3.46491249
37.81318665	10.10543060	-3.43945854
38.31318665	10.10543060	-3.47918216
38.81318665	10.10543060	-3.41455803
39.31318665	10.10543060	-3.43726506
39.81318665	10.10543060	-3.40479231
40.31318665	10.10543060	-3.41098166
